#DateTime               	TID	IDDD	IDDA	VDDD	VDDA	VD_RAW	VA_RAW	VD_REG	VA_REG	GND	GNDD	GNDA	NTC0	NTC1	TESTRES
Fri Jan 11 11:18:46 2019	51.777	28.650	66.600	1.491	1.502	1.499	1.502	1.229	1.220	0.000	0.000	0.005	27.682	-9.868	1031.798	
Fri Jan 11 11:19:02 2019	51.780	28.650	66.600	1.491	1.504	1.493	1.494	1.225	1.216	0.000	0.000	0.004	27.681	-9.822	1030.130	
Fri Jan 11 11:19:17 2019	51.783	28.550	66.600	1.490	1.505	1.495	1.496	1.225	1.216	0.000	0.000	0.004	27.661	-9.868	1030.143	
Fri Jan 11 11:19:31 2019	51.786	28.600	66.700	1.490	1.502	1.495	1.500	1.229	1.220	0.000	0.000	0.004	27.682	-9.868	1031.798	
Fri Jan 11 11:19:47 2019	51.790	28.650	66.600	1.490	1.502	1.496	1.500	1.227	1.218	0.000	0.000	0.003	27.682	-9.868	1032.626	
Fri Jan 11 11:20:02 2019	51.793	28.650	66.600	1.490	1.504	1.498	1.504	1.227	1.219	0.000	0.000	0.005	27.682	-9.868	1030.143	
Fri Jan 11 11:20:17 2019	51.796	28.650	66.550	1.489	1.502	1.496	1.502	1.227	1.218	0.000	0.000	0.004	27.682	-9.868	1031.798	
Fri Jan 11 11:20:31 2019	51.799	28.600	66.650	1.490	1.504	1.492	1.495	1.224	1.215	0.000	0.000	0.004	27.682	-9.868	1027.665	
Fri Jan 11 11:20:46 2019	51.803	28.650	66.600	1.490	1.504	1.495	1.498	1.226	1.216	0.000	0.000	0.004	27.692	-9.845	1030.550	
Fri Jan 11 11:21:02 2019	51.806	28.650	66.650	1.491	1.504	1.497	1.499	1.228	1.220	0.000	0.000	0.005	27.703	-9.868	1031.798	
Fri Jan 11 11:21:16 2019	51.809	28.700	66.600	1.489	1.506	1.499	1.501	1.229	1.221	0.000	0.000	0.005	27.692	-9.845	1033.864	
Fri Jan 11 11:21:31 2019	51.812	28.600	66.600	1.490	1.501	1.495	1.501	1.226	1.218	0.000	0.000	0.004	27.692	-9.845	1031.377	
Fri Jan 11 11:21:46 2019	51.816	28.650	66.700	1.490	1.501	1.496	1.496	1.227	1.217	0.000	0.000	0.004	27.682	-9.868	1030.143	
Fri Jan 11 11:22:02 2019	51.819	28.700	66.600	1.489	1.505	1.499	1.502	1.229	1.220	0.000	0.000	0.004	27.682	-9.868	1030.970	
Fri Jan 11 11:22:17 2019	51.822	28.650	66.600	1.490	1.505	1.496	1.494	1.226	1.217	0.000	0.000	0.005	27.681	-9.822	1029.304	
Fri Jan 11 11:22:31 2019	51.825	28.700	66.650	1.491	1.504	1.499	1.503	1.228	1.218	0.000	0.000	0.005	27.682	-9.868	1030.970	
Fri Jan 11 11:22:47 2019	51.829	28.650	66.600	1.491	1.502	1.495	1.499	1.226	1.218	0.000	0.000	0.004	27.692	-9.845	1029.723	
Fri Jan 11 11:23:02 2019	51.832	28.750	66.600	1.491	1.504	1.497	1.498	1.228	1.218	0.000	0.000	0.004	27.692	-9.845	1030.550	
Fri Jan 11 11:23:17 2019	51.835	28.750	66.600	1.491	1.505	1.499	1.499	1.228	1.219	0.000	0.000	0.005	27.692	-9.845	1032.205	
Fri Jan 11 11:23:31 2019	51.838	28.700	66.500	1.491	1.504	1.492	1.494	1.223	1.214	0.000	0.000	0.004	27.692	-9.845	1031.377	
Fri Jan 11 11:23:46 2019	51.842	28.750	66.500	1.490	1.505	1.498	1.496	1.226	1.216	0.000	0.000	0.005	27.692	-9.845	1031.377	
Fri Jan 11 11:24:01 2019	51.845	28.700	66.550	1.490	1.505	1.498	1.504	1.228	1.218	0.000	0.000	0.004	27.682	-9.868	1032.626	
Fri Jan 11 11:24:17 2019	51.848	28.650	66.550	1.490	1.505	1.496	1.498	1.228	1.216	0.000	0.000	0.003	27.682	-9.868	1031.798	
Fri Jan 11 11:24:32 2019	51.851	28.700	66.650	1.491	1.504	1.498	1.502	1.228	1.219	0.000	0.000	0.005	27.692	-9.845	1034.694	
Fri Jan 11 11:24:46 2019	51.855	28.700	66.500	1.491	1.504	1.492	1.498	1.225	1.218	0.000	0.000	0.004	27.692	-9.845	1031.377	
Fri Jan 11 11:25:02 2019	51.858	28.700	66.600	1.490	1.504	1.496	1.502	1.225	1.219	0.000	0.000	0.004	27.692	-9.845	1031.377	
Fri Jan 11 11:25:16 2019	51.861	28.650	66.600	1.490	1.505	1.492	1.502	1.224	1.216	0.000	0.000	0.003	27.682	-9.868	1035.116	
Fri Jan 11 11:25:31 2019	51.864	28.700	66.550	1.491	1.505	1.498	1.497	1.226	1.218	0.000	0.000	0.004	27.692	-9.845	1033.864	
Fri Jan 11 11:25:47 2019	51.868	28.700	66.550	1.489	1.504	1.494	1.496	1.223	1.214	0.000	0.000	0.003	27.682	-9.868	1030.970	
Fri Jan 11 11:26:02 2019	51.871	28.650	66.550	1.491	1.504	1.495	1.498	1.223	1.214	0.000	0.000	0.003	27.702	-9.822	1029.304	
Fri Jan 11 11:26:17 2019	51.874	28.600	66.600	1.491	1.505	1.494	1.495	1.222	1.213	0.000	0.000	0.003	27.692	-9.845	1026.423	
Fri Jan 11 11:26:31 2019	51.877	28.700	66.500	1.491	1.502	1.494	1.493	1.223	1.214	0.000	0.000	0.004	27.692	-9.845	1031.377	
Fri Jan 11 11:26:46 2019	51.881	28.650	66.600	1.490	1.505	1.494	1.497	1.223	1.214	0.000	0.000	0.004	27.682	-9.868	1030.143	
Fri Jan 11 11:27:02 2019	51.884	28.700	66.600	1.490	1.505	1.496	1.496	1.222	1.214	0.000	0.000	0.003	27.682	-9.868	1032.626	
Fri Jan 11 11:27:16 2019	51.887	28.650	66.500	1.489	1.506	1.494	1.496	1.225	1.216	0.000	0.000	0.004	27.692	-9.845	1030.550	
Fri Jan 11 11:27:31 2019	51.890	28.650	66.600	1.490	1.504	1.499	1.498	1.226	1.216	0.000	0.000	0.004	27.682	-9.868	1030.970	
Fri Jan 11 11:27:46 2019	51.894	28.750	66.500	1.491	1.504	1.494	1.498	1.223	1.215	0.000	0.000	0.003	27.682	-9.868	1030.970	
Fri Jan 11 11:28:01 2019	51.897	28.700	66.650	1.490	1.506	1.498	1.496	1.224	1.216	0.000	0.000	0.003	27.682	-9.868	1031.798	
Fri Jan 11 11:28:17 2019	51.900	28.700	66.700	1.490	1.505	1.501	1.496	1.224	1.216	0.000	0.000	0.004	27.682	-9.868	1032.626	
Fri Jan 11 11:28:31 2019	51.903	28.650	66.600	1.489	1.502	1.492	1.490	1.223	1.215	0.000	0.000	0.004	27.682	-9.868	1030.143	
Fri Jan 11 11:28:47 2019	51.907	28.700	66.600	1.490	1.502	1.499	1.501	1.226	1.218	0.000	0.000	0.005	27.682	-9.868	1031.798	
Fri Jan 11 11:29:02 2019	51.910	28.750	66.600	1.492	1.502	1.499	1.501	1.226	1.218	0.000	0.000	0.004	27.702	-9.822	1030.957	
Fri Jan 11 11:29:16 2019	51.913	28.750	66.600	1.490	1.504	1.495	1.496	1.224	1.216	0.000	0.000	0.005	27.682	-9.868	1031.798	
Fri Jan 11 11:29:32 2019	51.917	28.700	66.650	1.491	1.504	1.499	1.499	1.224	1.216	0.000	0.000	0.004	27.692	-9.845	1033.034	
Fri Jan 11 11:29:47 2019	51.920	28.700	66.550	1.491	1.505	1.496	1.493	1.222	1.214	0.000	0.000	0.005	27.692	-9.845	1028.897	
Fri Jan 11 11:30:02 2019	51.923	28.650	66.650	1.489	1.502	1.498	1.494	1.224	1.216	0.000	0.000	0.004	27.692	-9.845	1028.897	
Fri Jan 11 11:30:17 2019	51.926	28.700	66.600	1.490	1.502	1.496	1.497	1.224	1.216	0.000	0.000	0.004	27.692	-9.845	1030.550	
Fri Jan 11 11:30:32 2019	51.930	28.700	66.600	1.490	1.505	1.501	1.503	1.226	1.218	0.000	0.000	0.004	27.702	-9.822	1031.785	
Fri Jan 11 11:30:46 2019	51.933	28.700	66.550	1.488	1.505	1.496	1.493	1.224	1.214	0.000	0.000	0.004	27.682	-9.868	1030.143	
Fri Jan 11 11:31:01 2019	51.936	28.700	66.550	1.491	1.502	1.498	1.499	1.226	1.217	0.000	0.000	0.004	27.692	-9.845	1033.034	
Fri Jan 11 11:31:16 2019	51.939	28.750	66.600	1.490	1.505	1.499	1.498	1.224	1.214	0.000	0.000	0.004	27.692	-9.845	1031.377	
Fri Jan 11 11:31:31 2019	51.942	28.800	66.600	1.490	1.504	1.496	1.498	1.224	1.214	0.000	0.000	0.003	27.682	-9.868	1031.798	
Fri Jan 11 11:31:46 2019	51.946	28.800	66.650	1.490	1.504	1.494	1.494	1.223	1.213	0.000	0.000	0.004	27.692	-9.845	1030.550	
Fri Jan 11 11:32:01 2019	51.949	28.700	66.650	1.490	1.505	1.496	1.498	1.225	1.215	0.000	0.000	0.004	27.692	-9.845	1029.723	
Fri Jan 11 11:32:17 2019	51.952	28.700	66.600	1.491	1.504	1.498	1.503	1.226	1.218	0.000	0.000	0.004	27.692	-9.845	1031.377	
Fri Jan 11 11:32:31 2019	51.955	28.750	66.600	1.490	1.504	1.496	1.498	1.224	1.216	0.000	0.000	0.003	27.682	-9.868	1032.626	
Fri Jan 11 11:32:47 2019	51.959	28.750	66.550	1.491	1.504	1.492	1.491	1.222	1.213	0.000	0.000	0.003	27.703	-9.868	1030.970	
Fri Jan 11 11:33:02 2019	51.962	28.850	66.700	1.490	1.505	1.499	1.497	1.226	1.216	0.000	0.000	0.004	27.682	-9.868	1029.316	
Fri Jan 11 11:33:16 2019	51.965	28.800	66.600	1.490	1.504	1.496	1.495	1.222	1.213	0.000	0.000	0.003	27.702	-9.822	1030.957	
Fri Jan 11 11:33:32 2019	51.968	28.750	66.600	1.491	1.504	1.494	1.494	1.222	1.213	0.000	0.000	0.004	27.692	-9.845	1033.034	
Fri Jan 11 11:33:47 2019	51.972	28.900	66.650	1.490	1.504	1.497	1.501	1.225	1.217	0.000	0.000	0.004	27.682	-9.868	1033.456	
Fri Jan 11 11:34:02 2019	51.975	28.750	66.500	1.491	1.505	1.498	1.494	1.222	1.214	0.000	0.000	0.003	27.712	-9.800	1032.192	
Fri Jan 11 11:34:17 2019	51.978	28.750	66.600	1.491	1.505	1.500	1.501	1.226	1.218	0.000	0.000	0.005	27.713	-9.845	1028.897	
Fri Jan 11 11:34:31 2019	51.981	28.750	66.550	1.490	1.502	1.498	1.500	1.223	1.216	0.000	0.000	0.003	27.713	-9.845	1029.723	
Fri Jan 11 11:34:46 2019	51.985	28.750	66.550	1.490	1.506	1.494	1.494	1.222	1.213	0.000	0.000	0.004	27.703	-9.868	1032.626	
Fri Jan 11 11:35:02 2019	51.988	28.750	66.600	1.490	1.504	1.498	1.497	1.225	1.218	0.000	0.000	0.004	27.723	-9.822	1030.130	
Fri Jan 11 11:35:16 2019	51.991	28.750	66.600	1.490	1.504	1.497	1.500	1.224	1.216	0.000	0.000	0.004	27.703	-9.868	1032.626	
Fri Jan 11 11:35:31 2019	51.994	28.650	66.600	1.490	1.504	1.499	1.502	1.226	1.219	0.000	0.000	0.004	27.713	-9.845	1029.723	
Fri Jan 11 11:35:47 2019	51.998	28.750	66.550	1.491	1.506	1.496	1.498	1.222	1.214	0.000	0.000	0.003	27.713	-9.845	1034.694	
Fri Jan 11 11:36:02 2019	52.001	28.750	66.500	1.490	1.504	1.498	1.502	1.225	1.218	0.000	0.000	0.004	27.692	-9.845	1029.723	
Fri Jan 11 11:36:16 2019	52.004	28.750	66.600	1.490	1.505	1.496	1.496	1.223	1.216	0.000	0.000	0.005	27.713	-9.845	1031.377	
Fri Jan 11 11:36:32 2019	52.007	28.800	66.600	1.490	1.505	1.494	1.492	1.223	1.215	0.000	0.000	0.004	27.692	-9.845	1028.072	
Fri Jan 11 11:36:46 2019	52.011	28.650	66.500	1.491	1.504	1.496	1.500	1.223	1.216	0.000	0.000	0.003	27.703	-9.868	1032.626	
Fri Jan 11 11:37:01 2019	52.014	28.700	66.550	1.490	1.504	1.498	1.502	1.225	1.217	0.000	0.000	0.004	27.692	-9.845	1030.550	
Fri Jan 11 11:37:17 2019	52.017	28.750	66.600	1.490	1.504	1.494	1.494	1.222	1.214	0.000	0.000	0.004	27.692	-9.845	1030.550	
Fri Jan 11 11:37:31 2019	52.020	28.700	66.550	1.490	1.504	1.498	1.502	1.224	1.217	0.000	0.000	0.004	27.713	-9.845	1032.205	
Fri Jan 11 11:37:46 2019	52.024	28.800	66.550	1.491	1.504	1.496	1.501	1.224	1.217	0.000	0.000	0.005	27.702	-9.822	1032.613	
Fri Jan 11 11:38:02 2019	52.027	28.750	66.600	1.491	1.504	1.494	1.498	1.222	1.215	0.000	0.000	0.003	27.703	-9.868	1030.143	
Fri Jan 11 11:38:16 2019	52.030	28.750	66.600	1.489	1.504	1.498	1.502	1.224	1.218	0.000	0.000	0.004	27.692	-9.845	1031.377	
Fri Jan 11 11:38:31 2019	52.033	28.750	66.600	1.489	1.504	1.503	1.502	1.224	1.218	0.000	0.000	0.005	27.713	-9.845	1031.377	
Fri Jan 11 11:38:47 2019	52.037	28.800	66.550	1.491	1.505	1.495	1.501	1.222	1.216	0.000	0.000	0.004	27.703	-9.868	1031.798	
Fri Jan 11 11:39:02 2019	52.040	28.750	66.550	1.490	1.505	1.498	1.502	1.224	1.218	0.000	0.000	0.005	27.703	-9.868	1028.490	
Fri Jan 11 11:39:16 2019	52.043	28.750	66.500	1.490	1.502	1.501	1.503	1.226	1.218	0.000	0.000	0.004	27.723	-9.822	1030.957	
Fri Jan 11 11:39:32 2019	52.046	28.700	66.550	1.491	1.504	1.492	1.493	1.222	1.213	0.000	0.000	0.003	27.703	-9.868	1031.798	
Fri Jan 11 11:39:46 2019	52.050	28.700	66.650	1.491	1.505	1.494	1.492	1.223	1.216	0.000	0.000	0.004	27.723	-9.822	1030.957	
Fri Jan 11 11:40:01 2019	52.053	28.750	66.550	1.490	1.504	1.498	1.498	1.223	1.216	0.000	0.000	0.004	27.723	-9.822	1029.304	
Fri Jan 11 11:40:17 2019	52.056	28.800	66.550	1.492	1.502	1.502	1.502	1.226	1.218	0.000	0.000	0.005	27.713	-9.845	1032.205	
Fri Jan 11 11:40:31 2019	52.059	28.700	66.550	1.490	1.502	1.494	1.494	1.222	1.214	0.000	0.000	0.003	27.692	-9.845	1029.723	
Fri Jan 11 11:40:46 2019	52.063	28.800	66.500	1.490	1.502	1.494	1.494	1.222	1.213	0.000	0.000	0.004	27.703	-9.868	1030.143	
Fri Jan 11 11:41:02 2019	52.066	28.800	66.550	1.489	1.504	1.501	1.502	1.226	1.218	0.000	0.000	0.005	27.703	-9.868	1032.626	
Fri Jan 11 11:41:17 2019	52.069	28.700	66.550	1.490	1.502	1.495	1.498	1.224	1.217	0.000	0.000	0.005	27.682	-9.868	1030.970	
Fri Jan 11 11:41:31 2019	52.072	28.750	66.500	1.491	1.502	1.496	1.499	1.225	1.218	0.000	0.000	0.004	27.692	-9.845	1031.377	
Fri Jan 11 11:41:47 2019	52.076	28.800	66.550	1.489	1.505	1.496	1.498	1.223	1.216	0.000	0.000	0.003	27.713	-9.845	1031.377	
Fri Jan 11 11:42:01 2019	52.079	28.800	66.550	1.491	1.506	1.496	1.492	1.223	1.215	0.000	0.000	0.004	27.703	-9.868	1029.316	
Fri Jan 11 11:42:16 2019	52.082	28.750	66.550	1.492	1.501	1.492	1.495	1.222	1.212	0.000	0.000	0.004	27.702	-9.822	1031.785	
Fri Jan 11 11:42:32 2019	52.086	28.750	66.500	1.490	1.504	1.497	1.492	1.223	1.216	0.000	0.000	0.004	27.703	-9.868	1029.316	
Fri Jan 11 11:42:46 2019	52.089	28.800	66.600	1.490	1.504	1.497	1.499	1.225	1.216	0.000	0.000	0.004	27.703	-9.868	1030.970	
Fri Jan 11 11:43:01 2019	52.092	28.800	66.600	1.489	1.505	1.498	1.502	1.226	1.219	0.000	0.000	0.005	27.703	-9.868	1035.116	
Fri Jan 11 11:43:17 2019	52.095	28.800	66.600	1.490	1.502	1.494	1.497	1.222	1.214	0.000	0.000	0.003	27.703	-9.868	1032.626	
Fri Jan 11 11:43:31 2019	52.098	28.800	66.600	1.490	1.505	1.493	1.495	1.222	1.214	0.000	0.000	0.004	27.703	-9.868	1035.948	
Fri Jan 11 11:55:57 2019	52.099	28.450	66.750	1.489	1.504	1.494	1.495	1.228	1.220	0.000	0.000	0.003	27.787	-9.822	1029.304	
Fri Jan 11 11:56:11 2019	52.102	28.550	66.700	1.490	1.505	1.501	1.498	1.231	1.222	0.000	0.000	0.004	27.746	-9.868	1032.626	
Fri Jan 11 11:56:27 2019	52.105	28.550	66.700	1.489	1.504	1.495	1.498	1.230	1.220	0.000	0.000	0.004	27.734	-9.845	1033.034	
Fri Jan 11 11:56:42 2019	52.109	28.550	66.750	1.490	1.504	1.499	1.503	1.232	1.223	0.000	0.000	0.004	27.734	-9.845	1029.723	
Fri Jan 11 11:56:56 2019	52.112	28.500	66.750	1.490	1.505	1.496	1.499	1.230	1.222	0.000	0.000	0.004	27.724	-9.868	1031.798	
Fri Jan 11 11:57:12 2019	52.115	28.550	66.700	1.490	1.502	1.494	1.496	1.227	1.218	0.000	0.000	0.004	27.724	-9.868	1033.456	
Fri Jan 11 11:57:27 2019	52.119	28.550	66.600	1.491	1.504	1.497	1.496	1.230	1.220	0.000	0.000	0.004	27.734	-9.845	1031.377	
Fri Jan 11 11:57:41 2019	52.122	28.550	66.650	1.489	1.504	1.498	1.501	1.230	1.222	0.000	0.000	0.005	27.734	-9.845	1030.550	
Fri Jan 11 11:57:57 2019	52.125	28.550	66.700	1.490	1.502	1.498	1.500	1.229	1.219	0.000	0.000	0.004	27.734	-9.845	1032.205	
Fri Jan 11 11:58:12 2019	52.128	28.550	66.650	1.489	1.502	1.496	1.497	1.232	1.223	0.000	0.000	0.004	27.745	-9.822	1030.130	
Fri Jan 11 11:58:27 2019	52.132	28.500	66.650	1.489	1.504	1.495	1.503	1.229	1.220	0.000	0.000	0.004	27.724	-9.868	1033.456	
Fri Jan 11 11:58:41 2019	52.135	28.650	66.700	1.489	1.504	1.499	1.504	1.231	1.222	0.000	0.000	0.004	27.703	-9.868	1032.626	
Fri Jan 11 11:58:56 2019	52.138	28.600	66.650	1.491	1.504	1.494	1.495	1.226	1.217	0.000	0.000	0.003	27.723	-9.822	1030.130	
Fri Jan 11 11:59:11 2019	52.141	28.600	66.650	1.490	1.505	1.493	1.494	1.227	1.217	0.000	0.000	0.003	27.734	-9.845	1033.034	
Fri Jan 11 11:59:26 2019	52.144	28.600	66.700	1.490	1.506	1.496	1.494	1.226	1.216	0.000	0.000	0.003	27.724	-9.868	1035.116	
Fri Jan 11 11:59:42 2019	52.148	28.600	66.600	1.489	1.504	1.494	1.495	1.228	1.218	0.000	0.000	0.003	27.703	-9.868	1032.626	
Fri Jan 11 11:59:56 2019	52.151	28.600	66.600	1.490	1.505	1.498	1.498	1.229	1.219	0.000	0.000	0.004	27.745	-9.822	1030.130	
Fri Jan 11 12:00:11 2019	52.154	28.650	66.600	1.490	1.504	1.494	1.497	1.227	1.219	0.000	0.000	0.004	27.713	-9.845	1034.694	
Fri Jan 11 12:00:27 2019	52.157	28.700	66.550	1.488	1.504	1.497	1.504	1.229	1.220	0.000	0.000	0.004	27.734	-9.845	1031.377	
Fri Jan 11 12:00:42 2019	52.161	28.600	66.550	1.490	1.504	1.501	1.504	1.229	1.222	0.000	0.000	0.005	27.713	-9.845	1029.723	
Fri Jan 11 12:00:57 2019	52.164	28.600	66.600	1.491	1.505	1.498	1.499	1.228	1.218	0.000	0.000	0.002	27.724	-9.868	1030.970	
Fri Jan 11 12:01:11 2019	52.167	28.600	66.600	1.488	1.502	1.499	1.498	1.228	1.218	0.000	0.000	0.003	27.713	-9.845	1030.550	
Fri Jan 11 12:01:26 2019	52.170	28.600	66.600	1.491	1.505	1.498	1.500	1.228	1.222	0.000	0.000	0.004	27.724	-9.868	1033.456	
Fri Jan 11 12:01:41 2019	52.174	28.650	66.600	1.490	1.505	1.495	1.498	1.225	1.216	0.000	0.000	0.003	27.745	-9.822	1030.957	
Fri Jan 11 12:01:56 2019	52.177	28.650	66.700	1.491	1.506	1.498	1.501	1.229	1.222	0.000	0.000	0.004	27.703	-9.868	1030.970	
Fri Jan 11 12:02:12 2019	52.180	28.700	66.600	1.490	1.506	1.500	1.504	1.228	1.222	0.000	0.000	0.004	27.734	-9.845	1032.205	
Fri Jan 11 12:02:26 2019	52.183	28.700	66.600	1.492	1.504	1.494	1.494	1.224	1.216	0.000	0.000	0.004	27.724	-9.868	1030.970	
Fri Jan 11 12:02:41 2019	52.187	28.650	66.600	1.490	1.505	1.494	1.492	1.224	1.216	0.000	0.000	0.004	27.724	-9.868	1035.948	
Fri Jan 11 12:02:57 2019	52.190	28.700	66.600	1.491	1.506	1.493	1.494	1.224	1.218	0.000	0.000	0.004	27.703	-9.868	1026.840	
Fri Jan 11 12:03:11 2019	52.193	28.650	66.650	1.490	1.505	1.500	1.502	1.229	1.222	0.000	0.000	0.005	27.713	-9.845	1031.377	
Fri Jan 11 12:03:27 2019	52.196	28.700	66.600	1.490	1.502	1.498	1.498	1.227	1.220	0.000	0.000	0.004	27.703	-9.868	1031.798	
Fri Jan 11 12:03:42 2019	52.200	28.700	66.650	1.488	1.506	1.495	1.494	1.226	1.218	0.000	0.000	0.003	27.734	-9.845	1030.550	
Fri Jan 11 12:03:56 2019	52.203	28.750	66.600	1.491	1.504	1.499	1.502	1.228	1.222	0.000	0.000	0.004	27.724	-9.868	1033.456	
Fri Jan 11 12:04:11 2019	52.206	28.700	66.600	1.490	1.504	1.495	1.499	1.226	1.220	0.000	0.000	0.003	27.703	-9.868	1030.970	
Fri Jan 11 12:04:26 2019	52.209	28.750	66.550	1.490	1.502	1.498	1.502	1.228	1.220	0.000	0.000	0.004	27.724	-9.868	1032.626	
Fri Jan 11 12:04:41 2019	52.213	28.700	66.650	1.489	1.502	1.495	1.494	1.226	1.216	0.000	0.000	0.003	27.734	-9.845	1029.723	
Fri Jan 11 12:04:56 2019	52.216	28.700	66.650	1.490	1.505	1.492	1.494	1.226	1.217	0.000	0.000	0.005	27.724	-9.868	1030.143	
Fri Jan 11 12:05:11 2019	52.219	28.750	66.600	1.491	1.504	1.494	1.495	1.226	1.217	0.000	0.000	0.004	27.724	-9.868	1030.970	
Fri Jan 11 12:05:26 2019	52.222	28.650	66.600	1.490	1.506	1.501	1.498	1.227	1.220	0.000	0.000	0.005	27.724	-9.868	1030.970	
Fri Jan 11 12:05:42 2019	52.226	28.800	66.550	1.490	1.502	1.498	1.502	1.229	1.221	0.000	0.000	0.005	27.734	-9.845	1031.377	
Fri Jan 11 12:05:56 2019	52.229	28.750	66.500	1.489	1.504	1.502	1.502	1.229	1.221	0.000	0.000	0.004	27.724	-9.868	1034.286	
Fri Jan 11 12:06:11 2019	52.232	28.700	66.600	1.490	1.504	1.496	1.493	1.226	1.217	0.000	0.000	0.003	27.723	-9.822	1030.957	
Fri Jan 11 12:06:27 2019	52.235	28.700	66.550	1.490	1.504	1.492	1.494	1.224	1.216	0.000	0.000	0.004	27.713	-9.845	1028.897	
Fri Jan 11 12:06:41 2019	52.239	28.700	66.550	1.491	1.504	1.495	1.502	1.226	1.218	0.000	0.000	0.003	27.734	-9.845	1031.377	
Fri Jan 11 12:06:56 2019	52.242	28.700	66.650	1.491	1.505	1.494	1.489	1.224	1.215	0.000	0.000	0.003	27.703	-9.868	1034.286	
Fri Jan 11 12:07:12 2019	52.245	28.750	66.550	1.490	1.502	1.499	1.502	1.229	1.220	0.000	0.000	0.004	27.745	-9.822	1031.785	
Fri Jan 11 12:07:26 2019	52.248	28.800	66.550	1.490	1.504	1.494	1.494	1.224	1.215	0.000	0.000	0.004	27.745	-9.822	1029.304	
Fri Jan 11 12:07:41 2019	52.252	28.750	66.650	1.489	1.504	1.497	1.497	1.226	1.218	0.000	0.000	0.004	27.734	-9.845	1032.205	
Fri Jan 11 12:07:57 2019	52.255	28.750	66.550	1.491	1.504	1.494	1.501	1.228	1.220	0.000	0.000	0.005	27.724	-9.868	1030.143	
Fri Jan 11 12:08:11 2019	52.258	28.750	66.650	1.490	1.504	1.495	1.499	1.226	1.216	0.000	0.000	0.004	27.724	-9.868	1031.798	
Fri Jan 11 12:08:26 2019	52.261	28.700	66.600	1.490	1.506	1.494	1.501	1.226	1.218	0.000	0.000	0.004	27.734	-9.845	1036.356	
Fri Jan 11 12:08:42 2019	52.265	28.700	66.550	1.489	1.504	1.495	1.498	1.226	1.217	0.000	0.000	0.004	27.734	-9.845	1033.864	
Fri Jan 11 12:08:56 2019	52.268	28.750	66.600	1.490	1.504	1.496	1.499	1.228	1.220	0.000	0.000	0.004	27.734	-9.845	1028.072	
Fri Jan 11 12:09:11 2019	52.271	28.700	66.550	1.490	1.504	1.497	1.501	1.226	1.218	0.000	0.000	0.004	27.724	-9.868	1033.456	
Fri Jan 11 12:09:27 2019	52.274	28.800	66.500	1.490	1.502	1.496	1.498	1.225	1.218	0.000	0.000	0.003	27.713	-9.845	1029.723	
Fri Jan 11 12:09:42 2019	52.278	28.750	66.550	1.490	1.504	1.498	1.496	1.226	1.217	0.000	0.000	0.004	27.724	-9.868	1029.316	
Fri Jan 11 12:09:56 2019	52.281	28.750	66.500	1.490	1.504	1.494	1.494	1.224	1.215	0.000	0.000	0.005	27.724	-9.868	1032.626	
Fri Jan 11 12:10:12 2019	52.284	28.700	66.500	1.490	1.504	1.496	1.499	1.226	1.218	0.000	0.000	0.003	27.724	-9.868	1031.798	
Fri Jan 11 12:10:26 2019	52.287	28.800	66.550	1.490	1.508	1.497	1.498	1.227	1.218	0.000	0.000	0.005	27.745	-9.822	1029.304	
Fri Jan 11 12:10:41 2019	52.291	28.700	66.650	1.491	1.502	1.494	1.500	1.225	1.216	0.000	0.000	0.003	27.734	-9.845	1032.205	
Fri Jan 11 12:10:57 2019	52.294	28.750	66.600	1.490	1.505	1.495	1.499	1.224	1.218	0.000	0.000	0.004	27.734	-9.845	1032.205	
Fri Jan 11 12:11:12 2019	52.297	28.800	66.600	1.491	1.505	1.499	1.502	1.226	1.218	0.000	0.000	0.004	27.703	-9.868	1033.456	
Fri Jan 11 12:11:27 2019	52.301	28.750	66.700	1.489	1.502	1.501	1.506	1.227	1.218	0.000	0.000	0.004	27.734	-9.845	1028.897	
Fri Jan 11 12:11:42 2019	52.304	28.750	66.600	1.489	1.504	1.494	1.496	1.224	1.216	0.000	0.000	0.004	27.724	-9.868	1031.798	
Fri Jan 11 12:11:57 2019	52.307	28.750	66.600	1.490	1.504	1.495	1.495	1.223	1.216	0.000	0.000	0.003	27.734	-9.845	1032.205	
Fri Jan 11 12:12:11 2019	52.310	28.750	66.600	1.489	1.504	1.496	1.494	1.224	1.216	0.000	0.000	0.003	27.734	-9.845	1031.377	
Fri Jan 11 12:12:27 2019	52.313	28.800	66.650	1.491	1.504	1.492	1.494	1.223	1.215	0.000	0.000	0.003	27.734	-9.845	1027.247	
Fri Jan 11 12:12:42 2019	52.317	28.750	66.600	1.490	1.505	1.499	1.503	1.226	1.220	0.000	0.000	0.005	27.734	-9.845	1032.205	
Fri Jan 11 12:12:56 2019	52.320	28.700	66.600	1.490	1.504	1.492	1.495	1.223	1.216	0.000	0.000	0.004	27.724	-9.868	1031.798	
Fri Jan 11 12:13:12 2019	52.323	28.750	66.650	1.489	1.502	1.492	1.495	1.223	1.216	0.000	0.000	0.003	27.756	-9.845	1031.377	
Fri Jan 11 12:13:26 2019	52.326	28.750	66.650	1.490	1.504	1.494	1.494	1.222	1.215	0.000	0.000	0.004	27.734	-9.845	1030.550	
