#DateTime               	TID	IDDD	IDDA	VDDD	VDDA	VD_RAW	VA_RAW	VD_REG	VA_REG	GND	GNDD	GNDA	NTC0	NTC1	TESTRES
Wed Jan 23 14:31:05 2019	30.129	33.000	68.100	1.489	1.505	1.499	1.502	1.203	1.221	0.000	0.000	0.004	27.629	-9.845	1030.550	
Wed Jan 23 14:31:21 2019	30.132	33.000	68.100	1.489	1.506	1.491	1.492	1.199	1.216	0.000	0.000	0.005	27.619	-9.868	1030.970	
Wed Jan 23 14:31:36 2019	30.136	33.000	68.050	1.490	1.509	1.499	1.495	1.199	1.215	0.000	0.000	0.005	27.619	-9.868	1029.316	
Wed Jan 23 14:31:51 2019	30.139	33.000	68.100	1.490	1.506	1.499	1.501	1.202	1.218	0.000	0.000	0.004	27.607	-9.845	1034.694	
Wed Jan 23 14:32:05 2019	30.142	32.900	68.100	1.489	1.508	1.496	1.501	1.202	1.222	0.000	0.000	0.005	27.629	-9.845	1033.864	
Wed Jan 23 14:32:20 2019	30.145	33.000	68.050	1.489	1.508	1.493	1.497	1.201	1.219	0.000	0.000	0.005	27.629	-9.845	1031.377	
Wed Jan 23 14:32:35 2019	30.148	33.000	68.100	1.488	1.506	1.496	1.502	1.203	1.220	0.000	0.000	0.004	27.607	-9.845	1032.205	
Wed Jan 23 14:32:50 2019	30.152	32.950	68.050	1.490	1.508	1.495	1.494	1.200	1.217	0.000	0.000	0.005	27.607	-9.845	1026.423	
Wed Jan 23 14:33:05 2019	30.155	33.000	68.050	1.490	1.506	1.500	1.499	1.202	1.218	0.000	0.000	0.004	27.607	-9.845	1032.205	
Wed Jan 23 14:33:21 2019	30.158	33.000	68.050	1.488	1.506	1.499	1.502	1.203	1.220	0.000	0.000	0.005	27.629	-9.845	1031.377	
Wed Jan 23 14:33:35 2019	30.161	33.000	68.050	1.489	1.509	1.494	1.489	1.200	1.216	0.000	0.000	0.005	27.619	-9.868	1026.840	
Wed Jan 23 14:33:50 2019	30.165	33.100	68.050	1.489	1.508	1.498	1.499	1.203	1.217	0.000	0.000	0.004	27.619	-9.868	1030.970	
Wed Jan 23 14:34:06 2019	30.168	32.950	68.100	1.490	1.508	1.495	1.498	1.201	1.218	0.000	0.000	0.005	27.597	-9.868	1030.143	
Wed Jan 23 14:34:21 2019	30.171	33.000	68.200	1.489	1.506	1.494	1.492	1.200	1.218	0.000	0.000	0.005	27.597	-9.868	1029.316	
Wed Jan 23 14:34:35 2019	30.174	32.950	68.250	1.489	1.506	1.493	1.495	1.200	1.217	0.000	0.000	0.005	27.619	-9.868	1030.143	
Wed Jan 23 14:34:51 2019	30.178	33.000	68.100	1.489	1.505	1.494	1.496	1.201	1.218	0.000	0.000	0.005	27.629	-9.845	1028.897	
Wed Jan 23 14:35:05 2019	30.181	33.000	68.100	1.489	1.509	1.498	1.503	1.203	1.218	0.000	0.000	0.004	27.629	-9.845	1031.377	
Wed Jan 23 14:35:20 2019	30.184	33.000	68.250	1.490	1.508	1.499	1.502	1.203	1.218	0.000	0.000	0.005	27.619	-9.868	1031.798	
Wed Jan 23 14:35:36 2019	30.187	32.950	68.200	1.490	1.508	1.492	1.494	1.201	1.216	0.000	0.000	0.005	27.619	-9.868	1030.143	
Wed Jan 23 14:35:50 2019	30.191	32.950	68.150	1.491	1.506	1.493	1.494	1.200	1.216	0.000	0.000	0.005	27.639	-9.822	1029.304	
Wed Jan 23 14:36:06 2019	30.194	33.000	68.100	1.489	1.506	1.493	1.492	1.200	1.215	0.000	0.000	0.004	27.597	-9.868	1030.143	
Wed Jan 23 14:36:21 2019	30.197	33.000	68.150	1.490	1.506	1.499	1.502	1.203	1.218	0.000	0.000	0.004	27.629	-9.845	1030.550	
Wed Jan 23 14:36:35 2019	30.200	32.950	68.150	1.490	1.508	1.500	1.502	1.203	1.220	0.000	0.000	0.005	27.607	-9.845	1031.377	
Wed Jan 23 14:36:51 2019	30.204	33.000	68.150	1.490	1.508	1.500	1.497	1.202	1.216	0.000	0.000	0.004	27.629	-9.845	1031.377	
Wed Jan 23 14:37:06 2019	30.207	33.000	68.250	1.490	1.509	1.498	1.501	1.203	1.221	0.000	0.000	0.005	27.639	-9.822	1030.130	
Wed Jan 23 14:37:20 2019	30.210	32.950	68.250	1.489	1.508	1.495	1.497	1.202	1.218	0.000	0.000	0.005	27.619	-9.868	1029.316	
Wed Jan 23 14:37:35 2019	30.213	33.050	68.150	1.489	1.506	1.495	1.499	1.202	1.219	0.000	0.000	0.005	27.607	-9.845	1030.550	
Wed Jan 23 14:37:51 2019	30.217	32.950	68.200	1.489	1.505	1.498	1.494	1.200	1.214	0.000	0.000	0.004	27.629	-9.845	1030.550	
Wed Jan 23 14:38:05 2019	30.220	32.900	68.150	1.489	1.506	1.493	1.492	1.199	1.216	0.000	0.000	0.005	27.629	-9.845	1024.777	
Wed Jan 23 14:38:20 2019	30.223	32.950	68.200	1.490	1.508	1.495	1.493	1.199	1.216	0.000	0.000	0.004	27.619	-9.868	1028.490	
Wed Jan 23 14:38:36 2019	30.226	32.900	68.250	1.490	1.508	1.501	1.502	1.204	1.219	0.000	0.000	0.003	27.639	-9.822	1031.785	
Wed Jan 23 14:38:51 2019	30.230	32.900	68.200	1.490	1.508	1.492	1.495	1.200	1.217	0.000	0.000	0.005	27.607	-9.845	1029.723	
Wed Jan 23 14:39:05 2019	30.233	32.800	68.150	1.490	1.506	1.495	1.502	1.202	1.220	0.000	0.000	0.004	27.629	-9.845	1031.377	
Wed Jan 23 14:39:21 2019	30.236	32.900	68.200	1.490	1.506	1.496	1.501	1.201	1.220	0.000	0.000	0.005	27.639	-9.822	1029.304	
Wed Jan 23 14:39:36 2019	30.240	32.850	68.150	1.490	1.509	1.495	1.501	1.202	1.220	0.000	0.000	0.005	27.629	-9.845	1033.034	
Wed Jan 23 14:39:50 2019	30.243	32.900	68.150	1.488	1.506	1.499	1.502	1.202	1.216	0.000	0.000	0.004	27.619	-9.868	1031.798	
Wed Jan 23 14:40:06 2019	30.246	33.000	68.150	1.490	1.508	1.498	1.495	1.199	1.215	0.000	0.000	0.004	27.597	-9.868	1031.798	
Wed Jan 23 14:40:21 2019	30.249	32.950	68.150	1.489	1.508	1.496	1.501	1.203	1.220	0.000	0.000	0.005	27.597	-9.868	1030.970	
Wed Jan 23 14:40:36 2019	30.253	32.900	68.150	1.490	1.506	1.494	1.498	1.202	1.220	0.000	0.000	0.006	27.619	-9.868	1031.798	
Wed Jan 23 14:40:51 2019	30.256	32.950	68.100	1.489	1.504	1.500	1.498	1.201	1.214	0.000	0.000	0.005	27.619	-9.868	1028.490	
Wed Jan 23 14:41:06 2019	30.259	32.950	68.150	1.490	1.508	1.498	1.497	1.202	1.216	0.000	0.000	0.005	27.597	-9.868	1031.798	
Wed Jan 23 14:41:21 2019	30.262	32.900	68.150	1.490	1.508	1.496	1.494	1.200	1.215	0.000	0.000	0.004	27.619	-9.868	1031.798	
Wed Jan 23 14:41:35 2019	30.265	32.950	68.100	1.490	1.508	1.499	1.504	1.203	1.220	0.000	0.000	0.005	27.639	-9.822	1031.785	
Wed Jan 23 14:41:50 2019	30.269	32.900	68.150	1.490	1.508	1.501	1.502	1.204	1.219	0.000	0.000	0.005	27.617	-9.822	1031.785	
Wed Jan 23 14:42:05 2019	30.272	32.900	68.100	1.489	1.508	1.496	1.493	1.200	1.216	0.000	0.000	0.005	27.617	-9.822	1028.478	
Wed Jan 23 14:42:21 2019	30.275	33.000	68.150	1.490	1.508	1.499	1.504	1.204	1.219	0.000	0.000	0.004	27.629	-9.845	1032.205	
Wed Jan 23 14:42:35 2019	30.278	32.900	68.150	1.489	1.508	1.499	1.503	1.204	1.220	0.000	0.000	0.004	27.619	-9.868	1028.490	
Wed Jan 23 14:42:50 2019	30.282	32.950	68.200	1.489	1.508	1.496	1.496	1.201	1.216	0.000	0.000	0.004	27.619	-9.868	1031.798	
Wed Jan 23 14:43:06 2019	30.285	32.950	68.150	1.490	1.506	1.498	1.502	1.204	1.220	0.000	0.000	0.005	27.639	-9.822	1030.130	
Wed Jan 23 14:43:20 2019	30.288	32.950	68.100	1.489	1.508	1.499	1.505	1.203	1.220	0.000	0.000	0.005	27.619	-9.868	1034.286	
Wed Jan 23 14:43:35 2019	30.291	32.900	68.150	1.489	1.506	1.498	1.501	1.203	1.218	0.000	0.000	0.004	27.629	-9.845	1033.034	
Wed Jan 23 14:43:50 2019	30.295	32.950	68.100	1.490	1.506	1.500	1.502	1.203	1.219	0.000	0.000	0.004	27.629	-9.845	1030.550	
Wed Jan 23 14:44:05 2019	30.298	33.000	68.150	1.490	1.509	1.499	1.502	1.203	1.220	0.000	0.000	0.005	27.619	-9.868	1031.798	
Wed Jan 23 14:44:21 2019	30.301	33.050	68.150	1.489	1.506	1.498	1.500	1.202	1.218	0.000	0.000	0.005	27.617	-9.822	1030.957	
Wed Jan 23 14:44:36 2019	30.304	32.950	68.100	1.489	1.505	1.499	1.502	1.203	1.220	0.000	0.000	0.004	27.628	-9.800	1032.192	
Wed Jan 23 14:44:50 2019	30.308	32.950	68.100	1.489	1.508	1.501	1.502	1.202	1.218	0.000	0.000	0.004	27.619	-9.868	1030.143	
Wed Jan 23 14:45:05 2019	30.311	32.950	68.150	1.489	1.509	1.492	1.496	1.200	1.218	0.000	0.000	0.005	27.639	-9.822	1030.957	
Wed Jan 23 14:45:21 2019	30.314	32.850	68.200	1.489	1.506	1.494	1.494	1.200	1.216	0.000	0.000	0.005	27.619	-9.868	1030.143	
Wed Jan 23 14:45:35 2019	30.317	32.950	68.150	1.489	1.508	1.495	1.502	1.203	1.221	0.000	0.000	0.005	27.629	-9.845	1031.377	
Wed Jan 23 14:45:50 2019	30.321	32.900	68.150	1.489	1.506	1.493	1.498	1.200	1.220	0.000	0.000	0.005	27.629	-9.845	1033.034	
Wed Jan 23 14:56:13 2019	30.321	32.500	68.300	1.490	1.508	1.498	1.504	1.208	1.225	0.000	0.000	0.004	27.522	-9.800	1031.365	
Wed Jan 23 14:56:28 2019	30.324	32.550	68.300	1.490	1.508	1.492	1.493	1.204	1.221	0.000	0.000	0.004	27.565	-9.845	1028.897	
Wed Jan 23 14:56:43 2019	30.328	32.600	68.250	1.489	1.506	1.494	1.494	1.204	1.220	0.000	0.000	0.005	27.596	-9.822	1030.130	
Wed Jan 23 14:56:58 2019	30.331	32.600	68.200	1.490	1.508	1.498	1.498	1.206	1.222	0.000	0.000	0.004	27.586	-9.845	1033.034	
Wed Jan 23 14:57:12 2019	30.334	32.650	68.250	1.489	1.508	1.497	1.502	1.207	1.226	0.000	0.000	0.005	27.597	-9.868	1032.626	
Wed Jan 23 14:57:27 2019	30.337	32.650	68.250	1.488	1.506	1.499	1.502	1.207	1.224	0.000	0.000	0.005	27.607	-9.845	1032.205	
Wed Jan 23 14:57:42 2019	30.340	32.650	68.200	1.489	1.508	1.494	1.492	1.203	1.220	0.000	0.000	0.005	27.629	-9.845	1028.897	
Wed Jan 23 14:57:58 2019	30.344	32.650	68.200	1.489	1.508	1.501	1.502	1.206	1.224	0.000	0.000	0.005	27.629	-9.845	1028.897	
Wed Jan 23 14:58:13 2019	30.347	32.650	68.250	1.489	1.509	1.497	1.501	1.207	1.226	0.000	0.000	0.005	27.607	-9.845	1030.550	
Wed Jan 23 14:58:28 2019	30.350	32.750	68.250	1.490	1.509	1.495	1.498	1.205	1.224	0.000	0.000	0.005	27.607	-9.845	1027.247	
Wed Jan 23 14:58:43 2019	30.353	32.700	68.300	1.489	1.506	1.498	1.499	1.204	1.220	0.000	0.000	0.005	27.597	-9.868	1031.798	
Wed Jan 23 14:58:57 2019	30.357	32.750	68.150	1.488	1.506	1.493	1.493	1.202	1.220	0.000	0.000	0.004	27.597	-9.868	1031.798	
Wed Jan 23 14:59:12 2019	30.360	32.700	68.150	1.489	1.509	1.496	1.496	1.203	1.219	0.000	0.000	0.005	27.649	-9.800	1029.711	
Wed Jan 23 14:59:28 2019	30.363	32.750	68.200	1.490	1.508	1.501	1.498	1.204	1.221	0.000	0.000	0.004	27.639	-9.822	1030.957	
Wed Jan 23 14:59:43 2019	30.367	32.650	68.200	1.490	1.509	1.495	1.501	1.205	1.225	0.000	0.000	0.005	27.619	-9.868	1030.970	
Wed Jan 23 14:59:58 2019	30.370	32.700	68.100	1.489	1.509	1.499	1.500	1.206	1.223	0.000	0.000	0.005	27.629	-9.845	1032.205	
Wed Jan 23 15:00:13 2019	30.373	32.750	68.100	1.490	1.509	1.500	1.500	1.205	1.222	0.000	0.000	0.005	27.629	-9.845	1031.377	
Wed Jan 23 15:00:27 2019	30.376	32.750	68.100	1.489	1.506	1.496	1.493	1.201	1.219	0.000	0.000	0.005	27.619	-9.868	1027.665	
Wed Jan 23 15:00:43 2019	30.379	32.700	68.150	1.489	1.508	1.496	1.495	1.201	1.219	0.000	0.000	0.004	27.607	-9.845	1031.377	
Wed Jan 23 15:00:58 2019	30.383	32.800	68.150	1.489	1.508	1.498	1.498	1.203	1.220	0.000	0.000	0.004	27.619	-9.868	1032.626	
Wed Jan 23 15:01:12 2019	30.386	32.750	68.150	1.490	1.508	1.496	1.492	1.202	1.219	0.000	0.000	0.004	27.639	-9.822	1030.130	
Wed Jan 23 15:01:28 2019	30.389	32.850	68.050	1.488	1.506	1.499	1.501	1.205	1.220	0.000	0.000	0.004	27.629	-9.845	1031.377	
Wed Jan 23 15:01:43 2019	30.393	32.800	68.150	1.490	1.509	1.496	1.503	1.206	1.222	0.000	0.000	0.005	27.619	-9.868	1032.626	
Wed Jan 23 15:01:57 2019	30.396	32.800	68.050	1.490	1.509	1.496	1.502	1.205	1.222	0.000	0.000	0.005	27.629	-9.845	1029.723	
Wed Jan 23 15:02:13 2019	30.399	32.750	68.100	1.491	1.509	1.495	1.496	1.204	1.220	0.000	0.000	0.005	27.629	-9.845	1029.723	
Wed Jan 23 15:02:28 2019	30.402	32.750	68.050	1.488	1.509	1.498	1.496	1.203	1.218	0.000	0.000	0.004	27.619	-9.868	1030.970	
Wed Jan 23 15:02:42 2019	30.405	32.800	68.050	1.489	1.506	1.499	1.502	1.205	1.223	0.000	0.000	0.005	27.619	-9.868	1029.316	
Wed Jan 23 15:02:57 2019	30.409	32.800	67.950	1.490	1.509	1.496	1.495	1.203	1.218	0.000	0.000	0.004	27.629	-9.845	1031.377	
Wed Jan 23 15:03:12 2019	30.412	32.800	68.100	1.489	1.506	1.492	1.495	1.202	1.220	0.000	0.000	0.005	27.639	-9.822	1029.304	
Wed Jan 23 15:03:27 2019	30.415	32.800	68.100	1.489	1.508	1.494	1.493	1.201	1.218	0.000	0.000	0.004	27.619	-9.868	1030.970	
Wed Jan 23 15:03:42 2019	30.418	32.750	68.000	1.489	1.509	1.495	1.492	1.202	1.217	0.000	0.000	0.005	27.639	-9.822	1033.442	
Wed Jan 23 15:03:57 2019	30.422	32.800	68.100	1.490	1.508	1.495	1.503	1.206	1.223	0.000	0.000	0.005	27.619	-9.868	1030.143	
Wed Jan 23 15:04:12 2019	30.425	32.800	68.100	1.491	1.508	1.496	1.501	1.205	1.223	0.000	0.000	0.005	27.619	-9.868	1030.970	
Wed Jan 23 15:04:27 2019	30.428	32.800	68.050	1.490	1.508	1.496	1.498	1.203	1.222	0.000	0.000	0.005	27.619	-9.868	1029.316	
Wed Jan 23 15:04:43 2019	30.431	32.900	68.100	1.490	1.506	1.499	1.496	1.204	1.218	0.000	0.000	0.004	27.649	-9.800	1028.885	
Wed Jan 23 15:04:58 2019	30.435	32.800	68.100	1.489	1.508	1.496	1.502	1.205	1.223	0.000	0.000	0.004	27.619	-9.868	1030.970	
Wed Jan 23 15:05:13 2019	30.438	32.800	68.100	1.490	1.508	1.495	1.492	1.202	1.220	0.000	0.000	0.005	27.629	-9.845	1030.550	
Wed Jan 23 15:05:28 2019	30.441	32.900	68.050	1.489	1.508	1.493	1.492	1.201	1.219	0.000	0.000	0.005	27.619	-9.868	1032.626	
Wed Jan 23 15:05:42 2019	30.444	32.900	68.000	1.489	1.509	1.494	1.496	1.202	1.220	0.000	0.000	0.005	27.619	-9.868	1029.316	
Wed Jan 23 15:05:57 2019	30.448	32.900	68.100	1.488	1.505	1.492	1.494	1.202	1.218	0.000	0.000	0.005	27.640	-9.868	1027.665	
Wed Jan 23 15:06:13 2019	30.451	32.850	68.100	1.489	1.506	1.492	1.495	1.202	1.218	0.000	0.000	0.005	27.619	-9.868	1028.490	
Wed Jan 23 15:06:27 2019	30.454	32.850	68.100	1.490	1.508	1.493	1.494	1.201	1.220	0.000	0.000	0.005	27.629	-9.845	1027.247	
Wed Jan 23 15:06:43 2019	30.457	32.900	68.150	1.489	1.506	1.495	1.492	1.200	1.216	0.000	0.000	0.004	27.629	-9.845	1030.550	
Wed Jan 23 15:06:57 2019	30.461	32.850	68.100	1.490	1.505	1.499	1.498	1.203	1.218	0.000	0.000	0.004	27.650	-9.845	1028.072	
Wed Jan 23 15:07:12 2019	30.464	32.950	68.100	1.490	1.505	1.500	1.504	1.205	1.222	0.000	0.000	0.005	27.619	-9.868	1030.970	
Wed Jan 23 15:07:28 2019	30.467	32.850	68.100	1.490	1.508	1.499	1.504	1.205	1.222	0.000	0.000	0.005	27.629	-9.845	1031.377	
Wed Jan 23 15:07:42 2019	30.470	32.900	68.100	1.489	1.508	1.500	1.502	1.205	1.222	0.000	0.000	0.005	27.629	-9.845	1031.377	
Wed Jan 23 15:07:58 2019	30.474	32.900	68.150	1.490	1.506	1.496	1.496	1.202	1.218	0.000	0.000	0.005	27.629	-9.845	1029.723	
Wed Jan 23 15:08:13 2019	30.477	32.950	68.100	1.489	1.508	1.495	1.492	1.201	1.218	0.000	0.000	0.004	27.619	-9.868	1032.626	
Wed Jan 23 15:08:27 2019	30.480	32.950	68.050	1.489	1.506	1.494	1.496	1.201	1.219	0.000	0.000	0.004	27.619	-9.868	1031.798	
Wed Jan 23 15:08:42 2019	30.483	32.900	68.100	1.490	1.509	1.496	1.500	1.203	1.222	0.000	0.000	0.005	27.629	-9.845	1030.550	
Wed Jan 23 15:08:58 2019	30.487	32.900	68.100	1.490	1.509	1.496	1.501	1.203	1.222	0.000	0.000	0.005	27.619	-9.868	1032.626	
Wed Jan 23 15:09:13 2019	30.490	32.850	68.050	1.490	1.508	1.499	1.496	1.202	1.218	0.000	0.000	0.005	27.619	-9.868	1031.798	
Wed Jan 23 15:09:27 2019	30.493	32.900	68.150	1.489	1.506	1.499	1.497	1.201	1.218	0.000	0.000	0.004	27.629	-9.845	1034.694	
Wed Jan 23 15:09:42 2019	30.496	32.900	68.100	1.490	1.508	1.496	1.502	1.203	1.222	0.000	0.000	0.005	27.619	-9.868	1030.970	
Wed Jan 23 15:09:57 2019	30.500	32.900	68.050	1.489	1.506	1.492	1.494	1.200	1.217	0.000	0.000	0.005	27.629	-9.845	1030.550	
Wed Jan 23 15:10:12 2019	30.503	32.950	68.050	1.490	1.508	1.497	1.501	1.203	1.222	0.000	0.000	0.005	27.639	-9.822	1029.304	
Wed Jan 23 15:10:28 2019	30.506	32.900	68.100	1.489	1.505	1.501	1.502	1.204	1.220	0.000	0.000	0.004	27.639	-9.822	1030.957	
Wed Jan 23 15:10:43 2019	30.510	32.850	68.050	1.489	1.508	1.492	1.497	1.201	1.218	0.000	0.000	0.005	27.629	-9.845	1030.550	
Wed Jan 23 15:10:57 2019	30.513	32.900	68.100	1.489	1.508	1.493	1.496	1.202	1.218	0.000	0.000	0.005	27.629	-9.845	1028.072	
Wed Jan 23 15:11:12 2019	30.516	32.900	68.100	1.489	1.508	1.495	1.500	1.203	1.222	0.000	0.000	0.005	27.619	-9.868	1032.626	
Wed Jan 23 15:11:28 2019	30.519	32.950	68.000	1.489	1.508	1.492	1.494	1.201	1.218	0.000	0.000	0.005	27.639	-9.822	1029.304	
Wed Jan 23 15:11:42 2019	30.522	32.950	68.000	1.491	1.506	1.490	1.499	1.201	1.218	0.000	0.000	0.005	27.629	-9.845	1030.550	
Wed Jan 23 15:11:57 2019	30.526	32.850	68.050	1.490	1.508	1.500	1.498	1.202	1.217	0.000	0.000	0.004	27.619	-9.868	1033.456	
Wed Jan 23 15:12:13 2019	30.529	32.850	68.050	1.490	1.508	1.501	1.503	1.204	1.218	0.000	0.000	0.004	27.629	-9.845	1030.550	
Wed Jan 23 15:12:28 2019	30.532	32.850	68.000	1.490	1.508	1.497	1.494	1.200	1.215	0.000	0.000	0.005	27.619	-9.868	1028.490	
Wed Jan 23 15:12:42 2019	30.535	32.900	68.000	1.490	1.506	1.494	1.492	1.199	1.215	0.000	0.000	0.004	27.629	-9.845	1029.723	
Wed Jan 23 15:12:57 2019	30.539	32.850	68.000	1.489	1.506	1.501	1.498	1.201	1.216	0.000	0.000	0.005	27.629	-9.845	1029.723	
Wed Jan 23 15:13:12 2019	30.542	32.850	68.050	1.489	1.506	1.496	1.498	1.201	1.218	0.000	0.000	0.005	27.629	-9.845	1029.723	
Wed Jan 23 15:13:28 2019	30.545	32.900	68.000	1.490	1.506	1.496	1.502	1.202	1.220	0.000	0.000	0.005	27.619	-9.868	1034.286	
Wed Jan 23 15:13:43 2019	30.548	32.850	68.000	1.490	1.506	1.494	1.494	1.199	1.216	0.000	0.000	0.005	27.619	-9.868	1030.143	
Wed Jan 23 15:13:57 2019	30.552	32.900	68.050	1.489	1.506	1.498	1.499	1.203	1.218	0.000	0.000	0.004	27.607	-9.845	1032.205	
Wed Jan 23 15:14:13 2019	30.555	32.900	68.000	1.490	1.508	1.494	1.496	1.200	1.217	0.000	0.000	0.005	27.629	-9.845	1029.723	
Wed Jan 23 15:14:27 2019	30.558	32.900	68.100	1.490	1.508	1.496	1.501	1.202	1.220	0.000	0.000	0.005	27.639	-9.822	1030.957	
Wed Jan 23 15:14:43 2019	30.562	32.950	67.950	1.489	1.508	1.499	1.501	1.202	1.216	0.000	0.000	0.004	27.619	-9.868	1031.798	
Wed Jan 23 15:14:58 2019	30.565	32.950	68.050	1.490	1.505	1.496	1.496	1.200	1.214	0.000	0.000	0.004	27.619	-9.868	1030.143	
Wed Jan 23 15:15:12 2019	30.568	32.950	67.950	1.490	1.508	1.493	1.498	1.201	1.218	0.000	0.000	0.005	27.629	-9.845	1031.377	
Wed Jan 23 15:15:28 2019	30.571	32.900	68.000	1.490	1.508	1.498	1.502	1.202	1.220	0.000	0.000	0.004	27.629	-9.845	1030.550	
Wed Jan 23 15:15:43 2019	30.574	32.950	68.050	1.490	1.508	1.495	1.491	1.199	1.215	0.000	0.000	0.005	27.639	-9.822	1028.478	
Wed Jan 23 15:15:58 2019	30.578	32.950	68.000	1.490	1.508	1.500	1.502	1.203	1.218	0.000	0.000	0.004	27.639	-9.822	1031.785	
Wed Jan 23 15:16:13 2019	30.581	32.900	68.050	1.491	1.505	1.494	1.498	1.201	1.218	0.000	0.000	0.005	27.649	-9.800	1028.060	
Wed Jan 23 15:16:27 2019	30.584	32.950	68.050	1.490	1.506	1.498	1.502	1.203	1.220	0.000	0.000	0.005	27.629	-9.845	1032.205	
Wed Jan 23 15:16:43 2019	30.587	33.000	67.950	1.490	1.508	1.499	1.503	1.203	1.218	0.000	0.000	0.003	27.629	-9.845	1031.377	
Wed Jan 23 15:16:57 2019	30.591	32.950	68.000	1.490	1.509	1.493	1.492	1.200	1.216	0.000	0.000	0.005	27.619	-9.868	1029.316	
Wed Jan 23 15:17:12 2019	30.594	32.950	68.050	1.490	1.505	1.497	1.502	1.203	1.220	0.000	0.000	0.005	27.629	-9.845	1033.864	
Wed Jan 23 15:17:27 2019	30.597	32.950	68.000	1.491	1.508	1.499	1.496	1.200	1.215	0.000	0.000	0.005	27.629	-9.845	1031.377	
Wed Jan 23 15:17:43 2019	30.601	33.000	67.950	1.489	1.508	1.499	1.503	1.202	1.219	0.000	0.000	0.005	27.639	-9.822	1031.785	
Wed Jan 23 15:17:57 2019	30.604	33.050	68.050	1.489	1.508	1.496	1.499	1.202	1.219	0.000	0.000	0.006	27.660	-9.822	1031.785	
Wed Jan 23 15:18:13 2019	30.607	33.050	67.950	1.490	1.508	1.496	1.494	1.201	1.215	0.000	0.000	0.004	27.619	-9.868	1029.316	
Wed Jan 23 15:18:28 2019	30.610	33.050	68.050	1.489	1.508	1.497	1.501	1.204	1.221	0.000	0.000	0.005	27.629	-9.845	1031.377	
Wed Jan 23 15:18:42 2019	30.613	33.100	68.050	1.490	1.508	1.496	1.501	1.204	1.222	0.000	0.000	0.005	27.650	-9.845	1030.550	
Wed Jan 23 15:18:57 2019	30.617	33.050	68.050	1.489	1.508	1.495	1.493	1.200	1.217	0.000	0.000	0.005	27.619	-9.868	1031.798	
Wed Jan 23 15:19:13 2019	30.620	33.100	68.000	1.490	1.508	1.495	1.493	1.199	1.216	0.000	0.000	0.005	27.649	-9.800	1032.192	
Wed Jan 23 15:19:28 2019	30.623	33.150	68.050	1.490	1.508	1.499	1.504	1.205	1.220	0.000	0.000	0.004	27.639	-9.822	1029.304	
Wed Jan 23 15:19:42 2019	30.626	33.050	67.950	1.491	1.509	1.496	1.492	1.201	1.214	0.000	0.000	0.005	27.640	-9.868	1030.970	
Wed Jan 23 15:19:57 2019	30.630	33.100	68.050	1.489	1.506	1.498	1.498	1.203	1.217	0.000	0.000	0.005	27.619	-9.868	1030.143	
Wed Jan 23 15:20:13 2019	30.633	33.000	68.000	1.490	1.506	1.494	1.498	1.202	1.220	0.000	0.000	0.005	27.619	-9.868	1034.286	
Wed Jan 23 15:20:27 2019	30.636	33.050	68.000	1.491	1.506	1.494	1.500	1.203	1.220	0.000	0.000	0.004	27.619	-9.868	1034.286	
Wed Jan 23 15:20:42 2019	30.639	33.000	67.950	1.489	1.508	1.495	1.498	1.201	1.218	0.000	0.000	0.005	27.629	-9.845	1029.723	
Wed Jan 23 15:20:58 2019	30.643	33.000	68.000	1.490	1.506	1.494	1.498	1.202	1.218	0.000	0.000	0.005	27.650	-9.845	1028.897	
Wed Jan 23 15:21:12 2019	30.646	33.000	67.900	1.489	1.505	1.495	1.497	1.202	1.220	0.000	0.000	0.005	27.619	-9.868	1032.626	
Wed Jan 23 15:21:27 2019	30.649	32.950	67.950	1.490	1.506	1.501	1.502	1.203	1.216	0.000	0.000	0.005	27.619	-9.868	1031.798	
Wed Jan 23 15:21:43 2019	30.652	32.950	67.950	1.489	1.506	1.498	1.503	1.204	1.218	0.000	0.000	0.004	27.629	-9.845	1032.205	
Wed Jan 23 15:21:58 2019	30.656	33.000	67.950	1.489	1.508	1.495	1.504	1.204	1.219	0.000	0.000	0.004	27.639	-9.822	1029.304	
Wed Jan 23 15:22:12 2019	30.659	33.100	68.000	1.490	1.508	1.496	1.502	1.204	1.220	0.000	0.000	0.004	27.629	-9.845	1030.550	
Wed Jan 23 15:22:28 2019	30.662	33.150	67.900	1.490	1.506	1.499	1.499	1.203	1.215	0.000	0.000	0.003	27.619	-9.868	1034.286	
Wed Jan 23 15:22:43 2019	30.665	32.950	67.950	1.489	1.508	1.499	1.502	1.204	1.218	0.000	0.000	0.004	27.629	-9.845	1031.377	
Wed Jan 23 15:22:57 2019	30.669	33.050	67.850	1.489	1.508	1.496	1.498	1.201	1.215	0.000	0.000	0.004	27.649	-9.800	1031.365	
Wed Jan 23 15:23:13 2019	30.672	33.000	67.950	1.490	1.508	1.496	1.501	1.203	1.220	0.000	0.000	0.005	27.619	-9.868	1030.970	
Wed Jan 23 15:23:28 2019	30.675	33.050	67.900	1.490	1.508	1.498	1.496	1.201	1.216	0.000	0.000	0.004	27.619	-9.868	1032.626	
Wed Jan 23 15:23:43 2019	30.679	33.050	67.950	1.490	1.508	1.498	1.502	1.203	1.218	0.000	0.000	0.004	27.650	-9.845	1031.377	
